playerID,active
rrobinda01,FALSE
rrobined01,FALSE
rrobinfl01,FALSE
rrobingl01,FALSE
rrobingl02,TRUE
rrobinja01,FALSE
rrobinja03,FALSE
rrobinja02,FALSE
rrobinla01,FALSE
rrobinna01,TRUE
rrobinol01,FALSE
rrobinro01,FALSE
rrobinru01,FALSE
rrobinsa01,FALSE
rrobinth01,TRUE
rrobintr01,FALSE
rrobinwa01,FALSE
rrobinwi01,FALSE
rrobinbi01,FALSE
rrobisda01,FALSE
rrochare01,FALSE
rrochejo01,FALSE
rrockge01,FALSE
rrockeja01,FALSE
rrodgegu01,FALSE
rrodmade01,FALSE
rrodrise01,FALSE
rroelo01,FALSE
rrogerca01,FALSE
rrogerha01,FALSE
rrogerjo01,FALSE
rrogerma01,FALSE
rrogerro01,FALSE
rrogerro02,FALSE
rrogerwi01,FALSE
rrogesal01,FALSE
rrohloke01,FALSE
rrollike01,FALSE
rrolliph01,FALSE
rrollitr01,FALSE
rromarlo01,FALSE
rrondora01,TRUE
rrookje01,FALSE
rrooksse01,FALSE
rrosede01,TRUE
rroseja01,FALSE
rrosema01,FALSE
rrosero01,FALSE
rrosenpe01,FALSE
rrosenle01,FALSE
rrosenha01,FALSE
rrosendi01,FALSE
rrossqu01,FALSE
rrosste01,TRUE
rrothdo01,FALSE
rrothsc01,FALSE
rrotheir01,FALSE
rrottnmi01,FALSE
rroundda01,FALSE
rrouxgi01,FALSE
rrowanro01,FALSE
rrowecu01,FALSE
rrowinji01,FALSE
rrowlade01,FALSE
rrowsobr01,FALSE
rroybr01,FALSE
rroyaldo01,FALSE
rroyalre01,FALSE
rroyerbo01,FALSE
rroziecl01,FALSE
rrubiori01,TRUE
rruckegu01,FALSE
rruddde01,FALSE
rruddjo01,FALSE
rrudezda01,TRUE
rrudomjo01,FALSE
rruffimi01,FALSE
rruffitr01,FALSE
rruffnpa01,FALSE
rruklijo01,FALSE
rrulanje01,FALSE
rrulebo01,FALSE
rrulloje01,FALSE
rruscost01,FALSE
rrushbr01,TRUE
rrushka01,FALSE
rrussebi01,FALSE
rrussebr01,FALSE
rrusseca02,FALSE
rrusseca01,FALSE
rrussefr01,FALSE
rrussepi01,FALSE
rrusseru01,FALSE
rrussewa01,FALSE
rrussewa02,FALSE
ssabonar01,FALSE
ssacrero01,TRUE
ssadowed01,FALSE
ssailoke01,FALSE
ssallejo01,FALSE
ssalmojo01,TRUE
ssalvaal01,FALSE
ssalvake01,FALSE
ssamakso01,FALSE
ssambch01,FALSE
ssampsja02,TRUE
ssampsja01,FALSE
ssampsra01,FALSE
ssamuesa01,FALSE
ssanchpe01,FALSE
ssandeal01,FALSE
ssandefr01,FALSE
ssandeje01,FALSE
ssandela01,TRUE
ssandeme01,FALSE
ssandemi01,FALSE
ssandeto01,FALSE
ssanforo01,FALSE
ssantida01,FALSE
ssantibo01,FALSE
ssapplwa01,FALSE
ssasseja01,FALSE
ssasseje01,FALSE
ssatteke01,FALSE
ssaulpe01,FALSE
ssauldwo01,FALSE
ssaultgl01,FALSE
ssaundfr01,FALSE
ssavagdo01,FALSE
ssavovpr01,FALSE
ssawyeal01,FALSE
sscalabr01,FALSE
sscaleal01,FALSE
sscalede01,FALSE
sschadfr01,FALSE
sschadbe01,FALSE
sschaehe01,FALSE
sschaebi01,FALSE
sschafbo01,FALSE
sscharbe01,FALSE
sschatma01,FALSE
sschaufr01,FALSE
sschayda01,FALSE
sschaydo01,FALSE
sschecos01,FALSE
sschefst01,FALSE
sschefto01,FALSE
sschelda01,FALSE
sschenlu01,FALSE
sscherhe01,FALSE
sschindw01,FALSE
sschluda01,FALSE
sschneot01,FALSE
sschnidi01,FALSE
sschoeru01,FALSE
sscholda01,FALSE
sschoomi01,FALSE
sschrede01,FALSE
sschrode01,TRUE
sschulho01,FALSE
sschuldi01,FALSE
sschurro01,FALSE
sschwejo01,FALSE
sscolalu01,TRUE
sscolafr01,FALSE
sscottal01,FALSE
sscottbr01,FALSE
sscottby01,FALSE
sscottch01,FALSE
sscottde01,FALSE
sscottja01,FALSE
sscottmi01,TRUE
sscottra01,FALSE
sscottsh01,FALSE
sscottwi01,FALSE
sscranpa01,FALSE
sscurrca01,FALSE
ssealsbr01,FALSE
ssealssh01,FALSE
ssealyma01,FALSE
ssearced01,FALSE
ssearske01,FALSE
sseewa01,FALSE
ssefolth01,TRUE
sseikaro01,FALSE
sselbogl01,FALSE
sselbyjo01,FALSE
ssellebr01,FALSE
sselleph01,FALSE
sseltzro01,FALSE
sselvale01,FALSE
sselvyfr01,FALSE
sseminji01,FALSE
ssenesa01,FALSE
ssenesge01,FALSE
sserapke01,TRUE
ssesayan01,FALSE
ssessira01,TRUE
sseungha01,FALSE
ssewelto01,FALSE
sseymopa01,FALSE
sshabani01,FALSE
sshackly01,FALSE
sshackch01,FALSE
sshaefca01,FALSE
sshaffle01,FALSE
sshakumu01,TRUE
sshammgo01,FALSE
sshannea01,FALSE
sshannho01,FALSE
ssharech01,FALSE
ssharmbi01,FALSE
ssharpwa01,FALSE
sshaskjo01,FALSE
sshavlro01,FALSE
sshawbr01,FALSE
sshawca01,FALSE
ssheabo01,FALSE
sshefffr01,FALSE
ssheltcr01,FALSE
ssheltlo01,FALSE
sshengto01,TRUE
sshephbi01,FALSE
ssheppje01,FALSE
ssheppst01,FALSE
ssheroed01,FALSE
sshippch01,FALSE
sshirlpa01,FALSE
sshortge01,FALSE
sshortpu01,FALSE
sshousde01,FALSE
sshriddi01,FALSE
sshuege01,FALSE
sshumajo01,FALSE
sshumpim01,TRUE
sshvedal01,TRUE
ssibersa01,FALSE
ssiblema01,FALSE
ssichtje01,FALSE
ssidledo01,FALSE
ssiegfla01,FALSE
ssiewera01,FALSE
ssikmaja01,FALSE
ssilasja01,FALSE
ssilaspa01,FALSE
ssilasxa01,TRUE
ssilerga01,FALSE
ssillimi01,FALSE
ssimiewa01,FALSE
ssimmobo01,FALSE
ssimmoce01,FALSE
ssimmoco01,FALSE
ssimmogr01,FALSE
ssimmojo01,FALSE
ssimmoli01,FALSE
ssimonmi01,FALSE
ssimonwa01,FALSE
ssimpkdi01,FALSE
ssimpsra01,FALSE
ssimsal01,FALSE
ssimsbo01,FALSE
ssimsco01,FALSE
ssimsdo01,FALSE
ssimshe01,TRUE
ssimssc01,FALSE
ssinglky01,TRUE
ssinglse01,FALSE
ssinglch01,TRUE
ssinglja01,FALSE
ssinglmc01,FALSE
ssinicze01,FALSE
ssittoch01,FALSE
ssivape01,TRUE
sskilesc01,FALSE
sskinnal01,FALSE
sskinnbr01,FALSE
sskinnta01,FALSE
sskoogwh01,FALSE
ssladeje01,FALSE
sslatere01,FALSE
sslaugji01,FALSE
sslaugjo01,FALSE
sslayta01,FALSE
ssloando01,TRUE
ssloanje01,FALSE
sslokaur01,FALSE
sslubyto01,FALSE
ssmartke01,FALSE
ssmartma01,TRUE
ssmawlbe01,FALSE
ssmileja01,FALSE
ssmithad01,FALSE
ssmithal01,FALSE
ssmithbi01,FALSE
ssmithbi02,FALSE
ssmithbo01,FALSE
ssmithch01,FALSE
ssmithch02,FALSE
ssmithch04,FALSE
ssmithch03,FALSE
ssmithch05,TRUE
ssmithcl01,FALSE
ssmithcr01,FALSE
ssmithde01,FALSE
ssmithde02,FALSE
ssmithdo01,FALSE
ssmithdo02,FALSE
ssmithdo04,FALSE
ssmithdo03,FALSE
ssmithed01,FALSE
ssmithel01,FALSE
ssmithga01,FALSE
ssmithgr01,FALSE
ssmithgr02,TRUE
ssmithis01,TRUE
ssmithjr01,TRUE
ssmithja01,FALSE
ssmithja02,TRUE
ssmithje01,FALSE
ssmithji01,FALSE
ssmithjo02,FALSE
ssmithjo01,FALSE
ssmithjo03,TRUE
ssmithke03,FALSE
ssmithke02,FALSE
ssmithke01,FALSE
ssmithla02,FALSE
ssmithla01,FALSE
ssmithle01,FALSE
ssmithmi01,FALSE
ssmithmi02,FALSE
ssmithmi03,FALSE
ssmithno01,TRUE
ssmithot01,FALSE
ssmithpe01,FALSE
ssmithph01,FALSE
ssmithra01,FALSE
ssmithre01,FALSE
ssmithro01,FALSE
ssmithru01,TRUE
ssmithsa01,FALSE
ssmithsa02,FALSE
ssmithst01,FALSE
ssmithst03,FALSE
ssmithst02,FALSE
ssmithth01,FALSE
ssmithto02,FALSE
ssmithwi01,FALSE
ssmithwi02,FALSE
ssmitsri01,FALSE
ssmrekmi01,FALSE
ssmythjo01,FALSE
ssnellto01,TRUE
ssnower01,FALSE
ssnydedi01,FALSE
ssnydeki01,FALSE
ssobekch01,FALSE
ssoberri01,FALSE
ssobiero01,FALSE
ssojoumi01,FALSE
ssojouwi01,FALSE
ssolomwi01,FALSE
ssomerwi01,FALSE
ssongada01,FALSE
ssorenda01,FALSE
ssouthja01,TRUE
ssovragi01,FALSE
ssowpa01,FALSE
sspainke01,FALSE
sspanaji01,FALSE
sspanova01,FALSE
ssparkda01,FALSE
ssparrgu01,FALSE
ssparrro01,FALSE
sspearod01,FALSE
sspectar01,FALSE
sspeigma01,TRUE
sspencan01,FALSE
sspencel01,FALSE
sspencfe01,FALSE
sspicelo01,FALSE
sspitzcr01,FALSE
ssplitti01,TRUE
sspoelar01,FALSE
sspragbr01,FALSE
ssprewla01,FALSE
ssprigla01,FALSE
ssprinji01,FALSE
sspruiji01,FALSE
sstackry01,FALSE
sstackje01,FALSE
sstacoke01,FALSE
sstagger01,FALSE
sstallbu01,FALSE
sstallda01,FALSE
sstanced01,FALSE
sstanste01,FALSE
sstarkjo01,FALSE
sstarrke01,FALSE
sstausni01,TRUE
sstavela01,FALSE
ssteella01,FALSE
ssteigma01,FALSE
sstepavl01,FALSE
sstephdj01,TRUE
sstephev01,FALSE
sstephja01,FALSE
sstephjo01,FALSE
sstephla01,TRUE
ssteppbr01,FALSE
ssteveba01,FALSE
sstevewa01,FALSE
sstevede01,TRUE
sstewade01,FALSE
sstewake01,FALSE
sstewala01,FALSE
sstewami01,FALSE
sstewano01,FALSE
sstiemgr01,TRUE
sstipast01,FALSE
sstithbr01,FALSE
sstithsa01,FALSE
sstithto01,FALSE
sstivral01,FALSE
sstockjo01,FALSE
sstojape01,FALSE
sstokeed01,FALSE
sstokegr01,FALSE
sstokeja01,TRUE
sstokema01,FALSE
sstolkar01,FALSE
sstollra01,FALSE
sstonege01,FALSE
sstoneju01,TRUE
sstoreaw01,FALSE
sstoudda01,FALSE
sstoudsa01,FALSE
sstoudam01,TRUE
sstovapa01,FALSE
sstrawdj01,FALSE
sstrawjo01,FALSE
sstricbi01,FALSE
sstricer01,FALSE
sstricma01,FALSE
sstricro02,FALSE
sstricro01,FALSE
sstroejo01,FALSE
sstronde01,FALSE
sstrotla01,FALSE
sstroujo01,FALSE
sstroure01,FALSE
sstuckro01,TRUE
sstumpge01,FALSE
sstutzst01,FALSE
ssuitega01,FALSE
ssullija01,TRUE
ssummeda01,TRUE
ssumptba01,FALSE
ssundedo01,FALSE
ssundobr01,FALSE
ssundvjo01,FALSE
ssurabo01,FALSE
ssurhodi01,FALSE
ssutorge01,FALSE
ssuttlda01,FALSE
ssuttogr01,FALSE
sswageke01,FALSE
sswainbe01,FALSE
sswansno01,FALSE
sswartda01,FALSE
ssweetmi01,FALSE
sswiftro01,FALSE
sswiftsk01,FALSE
sswiftst01,FALSE
sswinsaa01,FALSE
ssypa01,FALSE
ssydnobu01,FALSE
ssykesla01,FALSE
sszabobr01,FALSE
sszczewa02,FALSE
sszczewa01,FALSE
ttabakza01,FALSE
ttabusyu01,FALSE
ttaftch01,FALSE
ttanensi01,FALSE
ttarladr01,FALSE
ttarplro01,FALSE
ttartle01,FALSE
ttatumea01,FALSE
ttayloan01,FALSE
ttaylobr01,FALSE
ttaylodo01,FALSE
ttaylofa01,FALSE
ttaylofr01,FALSE
ttayloja01,FALSE
ttayloje01,FALSE
ttayloje03,TRUE
ttayloje02,TRUE
ttaylojo01,FALSE
ttaylole01,FALSE
ttayloma01,FALSE
ttaylomi01,FALSE
ttaylool01,FALSE
ttayloro01,FALSE
ttayloty01,TRUE
ttaylovi01,FALSE
tteaglte01,FALSE
tteaguje01,TRUE
tteaguma01,TRUE
tteletmi01,TRUE
ttelfase01,TRUE
ttemplco01,FALSE
ttemplga01,TRUE
tterreir01,FALSE
tterryca01,FALSE
tterrych01,FALSE
tterrycl01,FALSE
tterryja01,TRUE
tthabeha01,TRUE
tthackto01,FALSE
tthearfl01,FALSE
ttheusre01,FALSE
tthibepe01,FALSE
tthiebbi01,FALSE
tthigpju01,FALSE
tthirdda01,FALSE
tthomaad01,TRUE
tthomabi01,FALSE
tthomaca01,FALSE
tthomach01,FALSE
tthomaet01,FALSE
tthomair01,FALSE
tthomais02,TRUE
tthomais01,FALSE
tthomaja01,FALSE
tthomaja02,FALSE
tthomaji01,FALSE
tthomajo01,FALSE
tthomajo02,FALSE
tthomake01,FALSE
tthomaku01,FALSE
tthomala01,TRUE
tthomama01,TRUE
tthomaro01,FALSE
tthomate01,FALSE
tthomati01,FALSE
tthomaty01,TRUE
tthomawi01,FALSE
tthomptr02,FALSE
tthompbe01,FALSE
tthompbi01,FALSE
tthompbr01,FALSE
tthompco01,FALSE
tthompda01,FALSE
tthompdi01,FALSE
tthompge01,FALSE
tthompho01,TRUE
tthompja01,FALSE
tthompja02,TRUE
tthompjo01,FALSE
tthompke01,FALSE
tthompkl01,TRUE
tthompla01,FALSE
tthompmy01,FALSE
tthompmy02,FALSE
tthomppa01,FALSE
tthompst01,FALSE
tthomptr01,TRUE
tthoresk01,FALSE
tthornro01,FALSE
tthornal01,FALSE
tthornbo01,FALSE
tthornda01,FALSE
tthornma01,TRUE
tthorpot01,FALSE
tthrease01,FALSE
tthurmna01,FALSE
tthursme01,FALSE
ttidriha01,FALSE
ttiemada01,FALSE
ttillida01,FALSE
ttinglja01,FALSE
ttinslge01,FALSE
ttinslja01,TRUE
ttisdawa01,FALSE
ttodormi01,FALSE
ttolbera01,FALSE
ttolbeto01,FALSE
ttollian01,TRUE
ttolsode01,FALSE
ttomjaru01,FALSE
ttoneyan01,FALSE
ttoneyse01,FALSE
ttonkoan01,FALSE
ttoolsan01,FALSE
ttoomaja01,FALSE
ttoonebe01,FALSE
ttorgoir01,FALSE
ttormobu01,FALSE
ttorreos01,FALSE
ttoshebi01,FALSE
ttoughbo01,FALSE
ttowemo01,FALSE
ttowerke01,FALSE
ttowerbl01,FALSE
ttowneli01,FALSE
ttownsra01,FALSE
ttrappge01,FALSE
ttrappjo01,FALSE
ttraylro01,FALSE
ttrentga01,FALSE
ttrepaje01,FALSE
ttresvjo01,FALSE
ttriptdi01,FALSE
ttripuke01,FALSE
ttruitan01,FALSE
ttrybace01,FALSE
ttsakaja01,FALSE
ttschojo01,FALSE
ttsiorlo01,FALSE
ttskitni01,FALSE
ttuckeal01,FALSE
ttuckeal02,FALSE
ttuckean01,FALSE
ttuckeji01,FALSE
ttuckepj01,TRUE
ttucketr01,FALSE
tturiaro01,TRUE
tturkcmi01,FALSE
tturkohe01,TRUE
tturnean01,FALSE
tturnebi01,FALSE
tturneel01,FALSE
tturneev01,TRUE
tturnega01,FALSE
tturnehe02,FALSE
tturnehe01,FALSE
tturneja01,FALSE
tturneja02,FALSE
tturneje01,FALSE
tturnejo01,FALSE
tturnewa01,FALSE
tturpime01,FALSE
ttwardda01,FALSE
ttwymaja01,FALSE
ttylerbj01,FALSE
ttylerje01,TRUE
ttylerte01,FALSE
ttyrach01,FALSE
uubileed01,FALSE
uudohek01,TRUE
uudokaim01,FALSE
uudrihbe01,TRUE
uukicro01,FALSE
uunselwe01,FALSE
uuplinha01,FALSE
uupshake01,FALSE
uuzohbe01,FALSE
vvacenst01,FALSE
vvalanjo01,TRUE
vvalenda01,FALSE
vvalenro01,FALSE
vvallejo01,FALSE
vvanardi01,FALSE
vvanarto01,FALSE
vvanbrbu01,FALSE
vvanbrja01,FALSE
vvanexni01,FALSE
vvanhoke01,FALSE
vvanlino01,FALSE
vvanzade01,FALSE
vvancege01,FALSE
vvandelo01,FALSE
vvandeer01,FALSE
vvandeki01,FALSE
vvanosni01,FALSE
vvanteda01,FALSE
vvardara01,FALSE
vvarejan01,TRUE
vvarnaja01,TRUE
vvasqugr01,TRUE
vvaughch01,FALSE
vvaughda01,FALSE
vvaughda02,FALSE
vvaughja01,FALSE
vvaughvi01,FALSE
vvaughlo01,FALSE
vvergabo01,FALSE
vverhope01,FALSE
vveselja01,TRUE
vvetragu01,FALSE
vviannjo01,FALSE
vvillach01,TRUE
vvinceja01,FALSE
vvincesa01,FALSE
vvincima01,FALSE
vvinsofr01,FALSE
vvirdecl01,FALSE
vvocega01,FALSE
vvolkefl01,FALSE
vvolkoal01,FALSE
vvonniwh01,FALSE
vvonleno01,TRUE
vvoskuja01,FALSE
vvraneda01,FALSE
vvranesl01,FALSE
vvrankst01,FALSE
vvromabr01,FALSE
vvromaja01,FALSE
vvucevni01,TRUE
vvujacsa01,TRUE
wwadedw01,TRUE
wwadema01,FALSE
wwafervo01,FALSE
wwagercl01,FALSE
wwagneda02,FALSE
wwagneda01,FALSE
wwagnemi01,FALSE
wwagneph01,FALSE
wwaitedi01,TRUE
wwaitegr01,FALSE
wwakefan01,FALSE
wwalkne01,FALSE
wwalkean01,FALSE
wwalkean02,FALSE
wwalkebi01,FALSE
wwalkebr01,FALSE
wwalkech01,FALSE
wwalkeda01,FALSE
wwalkefo01,FALSE
wwalkeho01,FALSE
wwalkeji01,FALSE
wwalkeke02,TRUE
wwalkeke01,FALSE
wwalkeph01,FALSE
wwalkesa01,FALSE
wwalkewa01,FALSE
wwalljo01,TRUE
wwallabe01,FALSE
wwallage01,TRUE
wwallajo01,FALSE
wwallara01,FALSE
wwallare01,FALSE
wwalledw01,FALSE
wwalleja01,FALSE
wwalshji01,FALSE
wwalshma01,FALSE
wwaltere01,FALSE
wwalthpa01,FALSE
wwalthis01,FALSE
wwaltobi01,FALSE
wwaltoll01,FALSE
wwaltolu01,TRUE
wwanzebo01,FALSE
wwarbipe01,FALSE
wwardch01,FALSE
wwardge01,FALSE
wwardhe01,FALSE
wwareca01,TRUE
wwareji01,FALSE
wwarlebe01,FALSE
wwarlibo01,FALSE
wwarneco01,FALSE
wwarrebo01,FALSE
wwarrejo01,FALSE
wwarretj01,TRUE
wwarrewi01,FALSE
wwarribr01,FALSE
wwarriha01,FALSE
wwashbch01,FALSE
wwashibo01,FALSE
wwashida01,FALSE
wwashido01,FALSE
wwashidu01,FALSE
wwashier01,FALSE
wwashiji01,FALSE
wwashike01,FALSE
wwashipe01,FALSE
wwashiri01,FALSE
wwashist01,FALSE
wwashitr01,FALSE
wwashiwi01,FALSE
wwatkida01,FALSE
wwatsobo01,FALSE
wwatsocj01,TRUE
wwatsoea01,TRUE
wwatsoja01,FALSE
wwattsro01,FALSE
wwattssa01,FALSE
wwattssl01,FALSE
wwaynsma01,TRUE
wweartr01,TRUE
wweathcl01,FALSE
wweathni01,FALSE
wweaveky01,FALSE
wwebbje01,FALSE
wwebbma01,FALSE
wwebbsp01,FALSE
wwebbech01,FALSE
wweberja01,FALSE
wwebstel01,FALSE
wwebstje01,FALSE
wwebstma02,TRUE
wwebstma01,FALSE
wwedmasc01,FALSE
wweemsso01,FALSE
wwehrdi01,FALSE
wweidnbr01,FALSE
wweissbo01,FALSE
wweitzri01,FALSE
wwellsbo01,FALSE
wwellsbu01,FALSE
wwellsow01,FALSE
wwellsra01,FALSE
wwelpch01,FALSE
wwelscji01,FALSE
wwennibi01,FALSE
wwenstma01,FALSE
wwerdaro01,FALSE
wwertira01,FALSE
wwesleda01,FALSE
wweslewa01,FALSE
wwestda01,TRUE
wwestde01,FALSE
wwestdo01,FALSE
wwestje01,FALSE
wwestma02,FALSE
wwestma01,FALSE
wwestro01,FALSE
wwestbde01,FALSE
wwestbru01,TRUE
wwestppa01,FALSE
wwetzejo01,FALSE
wwhalero01,FALSE
wwhatlen01,FALSE
wwheatde01,FALSE
wwheelcl01,FALSE
wwheelty01,FALSE
wwhitask01,FALSE
wwhitedj01,TRUE
wwhiteer01,FALSE
wwhitehe01,FALSE
wwhitehu01,FALSE
wwhiteja01,FALSE
wwhiteja02,FALSE
wwhitejo01,FALSE
wwhitera01,FALSE
wwhitero02,FALSE
wwhitero01,FALSE
wwhitero03,TRUE
wwhiteru01,FALSE
wwhiteto01,FALSE
wwhitewi01,FALSE
wwhiteje01,FALSE
wwhitedo01,FALSE
wwhiteha01,TRUE
wwhitfdw01,FALSE
wwhitnch01,FALSE
wwhitnha01,FALSE
wwhitnha02,FALSE
wwhittsh01,TRUE
wwickssi01,FALSE
wwidbyro01,FALSE
wwiermu01,FALSE
wwiesebo01,FALSE
wwiggian01,TRUE
wwiggimi01,FALSE
wwilbuke01,FALSE
wwilcocj01,TRUE
wwilcoch01,TRUE
wwilcudc01,FALSE
wwileyge01,FALSE
wwileymi01,FALSE
wwileymo01,FALSE
wwilfowi01,FALSE
wwilkele01,FALSE
wwilkebo01,FALSE
wwilkeja01,FALSE
wwilkeja02,FALSE
wwilkida02,TRUE
wwilkido01,FALSE
wwilkied01,FALSE
wwilkige01,FALSE
wwilkije01,FALSE
wwilkida01,FALSE
wwilksmi01,FALSE
wwilliaa01,FALSE
wwillial01,FALSE
wwillial02,FALSE
wwilliar01,FALSE
wwillibe01,FALSE
wwillibo01,FALSE
wwillibr01,FALSE
wwillibu01,FALSE
wwillich01,FALSE
wwillich02,FALSE
wwillich03,FALSE
wwillicl01,FALSE
wwillico01,FALSE
wwillide01,TRUE
wwillide02,TRUE
wwillidu01,FALSE
wwilliea01,FALSE
wwilliel01,TRUE
wwillier01,FALSE
wwillifl01,FALSE
wwillifr02,FALSE
wwillifr01,FALSE
wwillige01,FALSE
wwilligu01,FALSE
wwilligu02,FALSE
wwilliha01,FALSE
wwillihe01,FALSE
wwilliho01,FALSE
wwillija02,FALSE
wwillija04,FALSE
wwillija03,FALSE
wwillija01,FALSE
wwillije01,FALSE
wwillijo02,FALSE
wwillijo03,FALSE
wwilliju01,FALSE
wwillike03,FALSE
wwillike01,FALSE
wwillilo01,FALSE
wwillilo02,TRUE
wwillima03,FALSE
wwillima04,FALSE
wwillima02,TRUE
wwillimi02,FALSE
wwillimi03,FALSE
wwillimi01,FALSE
wwillima01,TRUE
wwillimo01,FALSE
wwillina01,FALSE
wwillipe01,FALSE
wwillira01,FALSE
wwillire01,FALSE
wwillire02,TRUE
wwilliri01,FALSE
wwilliro02,FALSE
wwilliro01,FALSE
wwillisa01,FALSE
wwillisa02,FALSE
wwillisc01,FALSE
wwillise01,FALSE
wwillish01,FALSE
wwillish03,TRUE
wwillish02,FALSE
wwillisl01,FALSE
wwillite01,FALSE
wwillitr01,FALSE
wwilliwa02,FALSE
wwilliwa01,FALSE
wwilliwi01,FALSE
wwillico02,FALSE
wwillijo01,FALSE
wwilliva01,FALSE
wwillike02,FALSE
wwillobi01,FALSE
wwillode01,FALSE
wwilsobo01,FALSE
wwilsobo02,FALSE
wwilsobo03,FALSE
wwilsobu01,FALSE
wwilsoge01,FALSE
wwilsois01,FALSE
wwilsoja01,FALSE
wwilsoji01,FALSE
wwilsomi01,FALSE
wwilsoni01,FALSE
wwilsoot01,FALSE
wwilsori01,FALSE
wwilsori02,FALSE
wwilsost01,FALSE
wwilsotr01,FALSE
wwinchke01,FALSE
wwindito01,FALSE
wwindsjo01,FALSE
wwinfile01,FALSE
wwingada01,FALSE
wwingfdo01,FALSE
wwingoha01,FALSE
wwinklma01,FALSE
wwinslri01,FALSE
wwintetr01,FALSE
wwintebr01,FALSE
wwintevo01,FALSE
wwisesk01,FALSE
wwisewi01,FALSE
wwitheje01,TRUE
wwittelu01,FALSE
wwittmgr01,FALSE
wwittmra01,FALSE
wwittsga01,FALSE
wwohlda01,FALSE
wwolfjo01,FALSE
wwolkoru01,FALSE
wwoltena01,TRUE
wwoodal01,FALSE
wwoodbo01,FALSE
wwoodda01,FALSE
wwoodho01,FALSE
wwoodle01,FALSE
wwoodslo01,FALSE
wwoodsqy01,FALSE
wwoodsra01,FALSE
wwoodsto01,FALSE
wwoodsmi01,FALSE
wwoollbo01,FALSE
wwoolror01,FALSE
wworkmha01,FALSE
wworkmma01,FALSE
wworkmto01,FALSE
wartesro01,TRUE
wworslwi01,FALSE
wworthsa01,FALSE
wworthja01,FALSE
wwrighan01,FALSE
wwrighbr02,FALSE
wwrighbr01,FALSE
wwrighbr03,TRUE
wwrighch01,TRUE
wwrighch02,FALSE
wwrighdo01,TRUE
wwrighho02,FALSE
wwrighho01,FALSE
wwrighjo01,FALSE
wwrighju01,FALSE
wwrighla01,FALSE
wwrighle01,FALSE
wwrighlo01,FALSE
wwrighlo02,FALSE
wwrighlu01,FALSE
wwrighsh01,FALSE
wwroteto01,TRUE
wwuycide01,FALSE
wwyndeaj01,FALSE
yyarbrvi01,FALSE
yyardlge01,FALSE
yyatesba01,FALSE
yyateswa01,FALSE
yyelvech01,FALSE
yyonakri01,FALSE
yyoungda01,FALSE
yyoungja01,TRUE
yyoungko01,FALSE
yyoungmi01,FALSE
yyoungni01,TRUE
yyoungpe01,FALSE
yyoungsa01,TRUE
yyoungth01,TRUE
yyoungti01,FALSE
yyuesu01,FALSE
zzasloma01,FALSE
zzawolze01,FALSE
zzelleco01,TRUE
zzelleda01,FALSE
zzellega01,FALSE
zzelleha01,FALSE
zzellelu01,FALSE
zzellety01,TRUE
zzenoto01,FALSE
zzevenph01,FALSE
zzhizhwa01,FALSE
zzidekge01,FALSE
zzimmede01,FALSE
zzoetji01,FALSE
zzopfbi01,FALSE
zzunicma01,FALSE
